C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_37_158.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_37_158.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_37_158.jpg,0.25,0,0,22.62285
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_37_225.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_37_225.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_37_225.jpg,0.4,0,0,22.36228
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_37_323.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_37_323.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_37_323.jpg,0.6500001,0,0,21.93019
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_37_421.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_37_421.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_37_421.jpg,0,0,0,21.72747
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_37_490.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_37_490.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_37_490.jpg,0,0,0,21.7425
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_37_559.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_37_559.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_37_559.jpg,0,0,0,21.58206
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_37_628.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_37_628.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_37_628.jpg,0,0,0,21.64874
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_37_703.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_37_703.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_37_703.jpg,0.1,0,0,21.69564
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_37_801.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_37_801.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_37_801.jpg,0.35,0,0,21.76002
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_37_872.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_37_872.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_37_872.jpg,0.5500001,0,0,21.75746
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_37_943.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_37_943.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_37_943.jpg,0.7,0.2106174,0,21.82859
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_38_013.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_38_013.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_38_013.jpg,0,0.4190736,0,22.40909
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_38_084.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_38_084.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_38_084.jpg,0,0.6339893,0,22.63318
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_38_156.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_38_156.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_38_156.jpg,0,0.8523432,0,23.63621
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_38_230.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_38_230.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_38_230.jpg,0.1,1,0,24.66143
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_38_304.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_38_304.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_38_304.jpg,0.25,1,0,25.6473
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_38_377.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_38_377.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_38_377.jpg,0.45,1,0,26.64207
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_38_451.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_38_451.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_38_451.jpg,0.6500001,1,0,27.48667
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_38_523.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_38_523.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_38_523.jpg,0,1,0,28.22845
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_38_593.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_38_593.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_38_593.jpg,0,1,0,29.28863
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_38_665.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_38_665.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_38_665.jpg,0.05,1,0,30.14169
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_38_738.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_38_738.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_38_738.jpg,0.25,1,0,30.29346
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_38_808.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_38_808.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_38_808.jpg,0.45,1,0,30.16744
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_38_880.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_38_880.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_38_880.jpg,0.6000001,1,0,30.18829
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_38_953.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_38_953.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_38_953.jpg,0.8000001,1,0,30.23924
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_39_024.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_39_024.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_39_024.jpg,0,1,0,30.16831
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_39_095.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_39_095.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_39_095.jpg,0,1,0,30.13516
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_39_167.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_39_167.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_39_167.jpg,0.2,1,0,30.20979
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_39_235.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_39_235.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_39_235.jpg,0.35,1,0,30.20276
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_39_309.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_39_309.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_39_309.jpg,0.5500001,1,0,30.109
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_39_380.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_39_380.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_39_380.jpg,0.7,1,0,30.15831
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_39_449.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_39_449.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_39_449.jpg,0.9000002,0.8989375,0,30.01357
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_39_518.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_39_518.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_39_518.jpg,0,0.6921362,0,30.0639
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_39_584.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_39_584.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_39_584.jpg,0,0.492122,0,30.12564
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_39_652.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_39_652.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_39_652.jpg,0,0.2907053,0,29.53783
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_39_721.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_39_721.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_39_721.jpg,0,0.08233672,0,29.82842
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_39_789.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_39_789.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_39_789.jpg,0,0,0,29.47868
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_39_856.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_39_856.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_39_856.jpg,0,0,0,29.15198
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_39_927.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_39_927.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_39_927.jpg,0,0,0,28.80782
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_39_995.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_39_995.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_39_995.jpg,-0.15,0,0,28.5201
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_40_063.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_40_063.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_40_063.jpg,-0.3,0,0,28.09982
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_40_135.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_40_135.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_40_135.jpg,-0.5000001,0,0,27.50939
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_40_205.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_40_205.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_40_205.jpg,-0.6500001,0,0,27.07591
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_40_276.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_40_276.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_40_276.jpg,-0.8500001,0,0,26.22483
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_40_347.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_40_347.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_40_347.jpg,-1,0,0,25.34977
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_40_420.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_40_420.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_40_420.jpg,0,0,0,24.86069
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_40_493.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_40_493.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_40_493.jpg,0,0,0,24.19638
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_40_562.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_40_562.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_40_562.jpg,0,0,0,23.89618
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_40_634.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_40_634.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_40_634.jpg,-0.1,0.1072722,0,23.36585
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_40_706.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_40_706.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_40_706.jpg,0,0.3228801,0,23.01438
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_40_775.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_40_775.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_40_775.jpg,0,0.5292432,0,22.9264
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_40_844.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_40_844.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_40_844.jpg,0,0.7378905,0,23.05028
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_40_918.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_40_918.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_40_918.jpg,-0.1,0.9592869,0,23.2846
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_40_989.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_40_989.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_40_989.jpg,-0.3,1,0,23.70324
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_41_058.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_41_058.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_41_058.jpg,-0.45,1,0,23.91193
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_41_127.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_41_127.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_41_127.jpg,-0.6500001,1,0,24.04838
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_41_195.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_41_195.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_41_195.jpg,-0.8000001,1,0,24.25903
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_41_296.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_41_296.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_41_296.jpg,-1,0.6994373,0,24.25861
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_41_363.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_41_363.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_41_363.jpg,-1,0.492569,0,24.0674
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_41_431.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_41_431.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_41_431.jpg,-1,0.2897828,0,23.72937
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_41_498.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_41_498.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_41_498.jpg,0,0.08902967,0,23.48191
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_41_566.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_41_566.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_41_566.jpg,0,0,0,22.94613
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_41_662.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_41_662.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_41_662.jpg,0,0.2886039,0,22.46014
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_41_759.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_41_759.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_41_759.jpg,0,0.5774664,0,22.27062
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_41_853.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_41_853.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_41_853.jpg,0,0.861492,0,22.56497
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_41_951.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_41_951.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_41_951.jpg,0,1,0,23.18495
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_42_048.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_42_048.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_42_048.jpg,-0.1,1,0,23.83112
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_42_142.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_42_142.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_42_142.jpg,-0.3,1,0,24.28116
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_42_236.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_42_236.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_42_236.jpg,-0.5500001,0.7166014,0,24.68824
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_42_331.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_42_331.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_42_331.jpg,-0.8000001,0.4308479,0,24.65456
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_42_424.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_42_424.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_42_424.jpg,-1,0.1521701,0,24.32585
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_42_521.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_42_521.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_42_521.jpg,-0.05,0,0,23.87135
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_42_618.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_42_618.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_42_618.jpg,-0.3,0,0,23.53547
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_42_713.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_42_713.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_42_713.jpg,-0.5500001,0,0,23.13556
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_42_780.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_42_780.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_42_780.jpg,-0.7,0,0,22.82369
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_42_875.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_42_875.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_42_875.jpg,-0.9500002,0,0,22.23926
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_42_942.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_42_942.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_42_942.jpg,-1,0,0,21.9075
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_43_011.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_43_011.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_43_011.jpg,-1,0.1000218,0,21.61534
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_43_110.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_43_110.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_43_110.jpg,-1,0.3943458,0,21.59963
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_43_177.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_43_177.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_43_177.jpg,-1,0.5968041,0,21.80624
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_43_276.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_43_276.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_43_276.jpg,-1,0.8944505,0,22.378
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_43_376.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_43_376.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_43_376.jpg,-1,0.9003487,0,23.2412
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_43_445.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_43_445.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_43_445.jpg,-1,0.6930646,0,23.63899
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_43_514.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_43_514.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_43_514.jpg,-1,0.4876117,0,23.91444
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_43_587.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_43_587.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_43_587.jpg,-1,0.2681755,0,23.99883
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_43_673.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_43_673.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_43_673.jpg,-1,0.008744493,0,23.84315
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_43_759.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_43_759.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_43_759.jpg,-1,0,0,23.58096
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_43_848.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_43_848.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_43_848.jpg,-1,0,0,23.39176
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_43_923.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_43_923.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_43_923.jpg,0,0,0,23.06086
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_43_992.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_43_992.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_43_992.jpg,0,0,0,22.75023
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_44_063.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_44_063.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_44_063.jpg,0.05,0,0,22.65349
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_44_136.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_44_136.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_44_136.jpg,0.25,0,0,22.35542
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_44_237.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_44_237.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_44_237.jpg,0.5000001,0,0,21.81659
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_44_307.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_44_307.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_44_307.jpg,0,0,0,21.50601
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_44_403.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_44_403.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_44_403.jpg,-0.05,0,0,21.29976
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_44_499.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_44_499.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_44_499.jpg,-0.3,0,0,21.18464
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_44_600.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_44_600.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_44_600.jpg,-0.5500001,0,0,20.58255
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_44_678.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_44_678.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_44_678.jpg,-0.7500002,0,0,20.24181
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_44_751.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_44_751.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_44_751.jpg,-0.9500002,0.2189745,0,19.99186
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_44_819.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_44_819.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_44_819.jpg,-1,0.4227114,0,20.11231
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_44_892.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_44_892.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_44_892.jpg,-1,0.644646,0,20.32774
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_04_44_963.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_04_44_963.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_04_44_963.jpg,-1,0.8570295,0,20.48574
